id,year,habitat,habitat_forest,habitat_urban,habitat_open,habitat_misc,dataset
800571,2023,Forest,0.5073413551797169,0.0070172470376719,0.3263453035914851,0.1592960941911259,DynamicWorld
800227,2023,Forest,0.3995962294354859,0.0387833862687419,0.2546578911144985,0.3069624931812736,DynamicWorld
799711,2023,Urban,0.0323103386485239,0.9347240075015152,0.0,0.0329656538499606,DynamicWorld
799528,2023,Forest,0.9205808560784612,0.0,0.0794191439215388,0.0,DynamicWorld
799513,2023,Forest,0.9541353651386012,0.0248576516106181,0.0210069832507804,0.0,DynamicWorld
798960,2023,Open,0.4440003852080122,0.0,0.5387666247668479,0.0172329900251398,DynamicWorld
798692,2023,Forest,0.7477154580027575,0.2435019015166581,0.0033997317989358,0.0053829086816484,DynamicWorld
798691,2023,Forest,0.7477154580027575,0.2435019015166581,0.0033997317989358,0.0053829086816484,DynamicWorld
798690,2023,Forest,0.7477154580027575,0.2435019015166581,0.0033997317989358,0.0053829086816484,DynamicWorld
797954,2023,Urban,0.2942984196958078,0.6851067601259311,0.0180419025305675,0.0025529176476935,DynamicWorld
797614,2023,Urban,0.0043644788485599,0.99563552115144,0.0,0.0,DynamicWorld
797281,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
796555,2023,Forest,0.5345236222970867,0.0433569790830305,0.2674639174688838,0.1546554811509989,DynamicWorld
796023,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
796011,2023,Open,0.0355616915528557,0.2876531934325947,0.6767851150145496,0.0,DynamicWorld
795921,2023,Open,0.1064160608990784,0.3781029392416873,0.3838651299598036,0.1316158698994307,DynamicWorld
795799,2023,Urban,0.101159831000603,0.8977277024082215,0.0,0.0011124665911754,DynamicWorld
795775,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
795650,2023,Urban,0.2567928701328885,0.3945516350543064,0.1897010578525847,0.1589544369602203,DynamicWorld
795403,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
794967,2023,Forest,0.9215357541543402,0.0,0.0,0.0784642458456598,DynamicWorld
794467,2023,Forest,0.9162384077951926,0.0,0.0837615922048074,0.0,DynamicWorld
793976,2023,Forest,0.9110839667213412,0.0,0.0889160332786587,0.0,DynamicWorld
793973,2023,Forest,0.9110839667213412,0.0,0.0889160332786587,0.0,DynamicWorld
793834,2023,Open,0.3308654689174332,0.0,0.4497293235175417,0.219405207565025,DynamicWorld
793552,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
793158,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
792224,2023,Forest,0.5596220985331913,0.0,0.4403779014668088,0.0,DynamicWorld
791965,2023,Forest,0.7107713919608669,0.0,0.0823240575530757,0.2069045504860576,DynamicWorld
791945,2023,Urban,0.101159831000603,0.8977277024082215,0.0,0.0011124665911754,DynamicWorld
791917,2023,Urban,0.101159831000603,0.8977277024082215,0.0,0.0011124665911754,DynamicWorld
791454,2023,Forest,0.9650166320116652,0.028831474758125,0.0060969442809691,5.494894924070905e-05,DynamicWorld
791290,2023,Urban,0.081268020005884,0.7745474159066392,0.1441845640874766,0.0,DynamicWorld
790993,2023,Forest,0.999592475107939,0.0004075248920609,0.0,0.0,DynamicWorld
790978,2023,Forest,0.999592475107939,0.0004075248920609,0.0,0.0,DynamicWorld
790539,2023,Open,0.3218152471861851,0.1336141863895945,0.5445705664242205,0.0,DynamicWorld
790463,2023,Open,0.3218152471861851,0.1336141863895945,0.5445705664242205,0.0,DynamicWorld
790352,2023,Forest,0.4860765598994599,0.0052600115485207,0.1825277673992051,0.326135661152814,DynamicWorld
790219,2023,Open,0.4050279565825395,0.0026914889445996,0.5922805544728609,0.0,DynamicWorld
790186,2023,Forest,0.5310036790093234,0.0,0.0,0.4689963209906765,DynamicWorld
789745,2023,Urban,0.0348113847726722,0.9651886152273278,0.0,0.0,DynamicWorld
788730,2023,Open,0.2903422126733117,0.0373125587193829,0.6723452286073052,0.0,DynamicWorld
788569,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
788426,2023,Forest,0.9158738054828652,0.0841261945171349,0.0,0.0,DynamicWorld
788242,2023,Forest,0.5487080759146186,0.0875729207025216,0.3637190033828598,0.0,DynamicWorld
788211,2023,Forest,0.8229626483651036,0.1770373516348964,0.0,0.0,DynamicWorld
788210,2023,Forest,0.9145183261947364,0.0854816738052636,0.0,0.0,DynamicWorld
787428,2023,Forest,0.749945726634667,0.0137641409383215,0.2362901324270113,0.0,DynamicWorld
787391,2023,Urban,0.1920526898564095,0.6385942135917873,0.1693530965518033,0.0,DynamicWorld
787387,2023,Urban,0.0362509498868307,0.9425236756739088,0.0212253744392603,0.0,DynamicWorld
787365,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
787358,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
787230,2023,Forest,0.5487080759146186,0.0875729207025216,0.3637190033828598,0.0,DynamicWorld
787134,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
787132,2023,Forest,0.9832803433332284,0.0,0.0167196566667716,0.0,DynamicWorld
787101,2023,Urban,0.3685055135373234,0.5653440517366516,0.0661504347260249,0.0,DynamicWorld
787026,2023,Misc,0.4651667091083143,0.0,0.0504848807942767,0.4843484100974089,DynamicWorld
786939,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
786264,2023,Open,0.2630863266126664,0.102821234476434,0.6340924389108996,0.0,DynamicWorld
786255,2023,Open,0.2630863266126664,0.102821234476434,0.6340924389108996,0.0,DynamicWorld
786167,2023,Urban,0.3685055135373234,0.5653440517366516,0.0661504347260249,0.0,DynamicWorld
785744,2023,Forest,0.9673146012412466,0.0,0.0326853987587534,0.0,DynamicWorld
785548,2023,Forest,0.9673146012412466,0.0,0.0326853987587534,0.0,DynamicWorld
785543,2023,Forest,0.9673146012412466,0.0,0.0326853987587534,0.0,DynamicWorld
785376,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
785344,2023,Forest,0.9447065161115142,0.0020037350669352,0.0532897488215505,0.0,DynamicWorld
785342,2023,Forest,0.950270787514526,0.0,0.049729212485474,0.0,DynamicWorld
785317,2023,Forest,0.5270505463471502,0.0698686057680467,0.0088971258281407,0.3941837220566623,DynamicWorld
785313,2023,Forest,0.5270505463471502,0.0698686057680467,0.0088971258281407,0.3941837220566623,DynamicWorld
784748,2023,Forest,0.842544995683071,0.0130008531682171,0.1444541511487118,0.0,DynamicWorld
784707,2023,Forest,0.9649199907200068,7.358584862368911e-05,0.0350064234313694,0.0,DynamicWorld
784686,2023,Open,0.3449121385285514,0.0,0.6550878614714486,0.0,DynamicWorld
784685,2023,Open,0.214554219547779,0.0982195795597761,0.6872262008924449,0.0,DynamicWorld
784401,2023,Forest,0.998421799502226,0.0,0.0015782004977741,0.0,DynamicWorld
784262,2023,Forest,0.5299216159179982,0.1413816212957002,0.3286967627863015,0.0,DynamicWorld
784260,2023,Forest,0.5299216159179982,0.1413816212957002,0.3286967627863015,0.0,DynamicWorld
784259,2023,Misc,0.0175682690468794,0.0,0.4866639210976068,0.4957678098555136,DynamicWorld
784258,2023,Forest,0.5299216159179982,0.1413816212957002,0.3286967627863015,0.0,DynamicWorld
784257,2023,Forest,0.5299216159179982,0.1413816212957002,0.3286967627863015,0.0,DynamicWorld
784256,2023,Forest,0.5299216159179982,0.1413816212957002,0.3286967627863015,0.0,DynamicWorld
784255,2023,Forest,0.5299216159179982,0.1413816212957002,0.3286967627863015,0.0,DynamicWorld
784247,2023,Open,0.3977953727883451,0.161639730955223,0.4405648962564318,0.0,DynamicWorld
784033,2023,Forest,0.8848199064018951,0.0211138966481155,0.0940661969499892,0.0,DynamicWorld
784030,2023,Forest,0.8848199064018951,0.0211138966481155,0.0940661969499892,0.0,DynamicWorld
784029,2023,Forest,0.8848199064018951,0.0211138966481155,0.0940661969499892,0.0,DynamicWorld
784015,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
783887,2023,Urban,0.0843576476158798,0.8547603625593228,0.0265750681695222,0.0343069216552752,DynamicWorld
783554,2023,Forest,0.570201562992153,0.429798437007847,0.0,0.0,DynamicWorld
783344,2023,Urban,0.0001518597614152,0.9998481402385846,0.0,0.0,DynamicWorld
783334,2023,Urban,0.0001518597614152,0.9998481402385846,0.0,0.0,DynamicWorld
783326,2023,Urban,0.0001518597614152,0.9998481402385846,0.0,0.0,DynamicWorld
783300,2023,Forest,0.6096180432909147,0.1665001809501577,0.2232794764335202,0.0006022993254073,DynamicWorld
783075,2023,Forest,0.8529897923366295,0.0647355190520594,0.07431845498736,0.0079562336239509,DynamicWorld
782861,2023,Open,0.0034857471782165,0.1627589658883299,0.7793818354731337,0.0543734514603198,DynamicWorld
782784,2023,Urban,0.0161971602035023,0.96751064736123,0.0162921924352676,0.0,DynamicWorld
782729,2023,Misc,0.1941751452171497,0.1540217089300996,0.3064181752121224,0.345384970640628,DynamicWorld
782693,2023,Forest,0.7306954314529646,0.0,0.2693045685470355,0.0,DynamicWorld
782635,2023,Forest,0.7629599328079237,0.182958279116929,0.0540817880751472,0.0,DynamicWorld
782327,2023,Forest,0.6185101876078083,0.3006912852361627,0.0807985271560289,0.0,DynamicWorld
782225,2023,Urban,0.0004740050077234,0.8847461470828245,0.0,0.114779847909452,DynamicWorld
782005,2023,Forest,0.9139718818364004,0.0860281181635993,0.0,0.0,DynamicWorld
781763,2023,Urban,0.1026546680727084,0.8249519625537164,0.02134904987975,0.0510443194938249,DynamicWorld
781639,2023,Open,0.161249046482443,0.0477139067040393,0.4596838236445507,0.3313532231689667,DynamicWorld
781204,2023,Open,0.2989365580631081,0.0,0.7010634419368919,0.0,DynamicWorld
781163,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
781156,2023,Misc,0.3141019653183265,0.0717470729957753,0.1522297753393174,0.4619211863465806,DynamicWorld
781155,2023,Forest,0.5909376119641269,0.3416054518756139,0.0674569361602593,0.0,DynamicWorld
780468,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
780329,2023,Urban,0.0,1.0,0.0,0.0,DynamicWorld
780121,2023,Forest,0.611223555270629,0.0,0.3887764447293709,0.0,DynamicWorld
780042,2023,Open,0.3885278254818571,0.117294459696894,0.4215863392412929,0.0725913755799558,DynamicWorld
780025,2023,Urban,0.2563863547641831,0.7052342307173338,0.0383794145184831,0.0,DynamicWorld
779832,2023,Forest,0.5465144790108137,0.0,0.4534855209891862,0.0,DynamicWorld
779830,2023,Forest,0.5465144790108137,0.0,0.4534855209891862,0.0,DynamicWorld
779574,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
779538,2023,Forest,0.776565825620534,0.0,0.223434174379466,0.0,DynamicWorld
779537,2023,Forest,0.776565825620534,0.0,0.223434174379466,0.0,DynamicWorld
778753,2023,Forest,0.842544995683071,0.0130008531682171,0.1444541511487118,0.0,DynamicWorld
778749,2023,Forest,0.842544995683071,0.0130008531682171,0.1444541511487118,0.0,DynamicWorld
778748,2023,Forest,0.842544995683071,0.0130008531682171,0.1444541511487118,0.0,DynamicWorld
778422,2023,Open,0.2997222689445818,0.0,0.700277731055418,0.0,DynamicWorld
778419,2023,Forest,0.5487080759146186,0.0875729207025216,0.3637190033828598,0.0,DynamicWorld
778418,2023,Forest,0.5487080759146186,0.0875729207025216,0.3637190033828598,0.0,DynamicWorld
778416,2023,Forest,0.5487080759146186,0.0875729207025216,0.3637190033828598,0.0,DynamicWorld
777733,2023,Forest,0.842544995683071,0.0130008531682171,0.1444541511487118,0.0,DynamicWorld
777361,2023,Forest,0.9673146012412466,0.0,0.0326853987587534,0.0,DynamicWorld
777244,2023,Urban,0.2724999324645053,0.7275000675354947,0.0,0.0,DynamicWorld
777239,2023,Forest,0.8065972406172662,0.0,0.1934027593827338,0.0,DynamicWorld
777149,2023,Forest,1.0,0.0,0.0,0.0,DynamicWorld
776994,2023,Forest,0.7105440683153834,0.0295593833844654,0.2598965483001511,0.0,DynamicWorld
776993,2023,Forest,0.7105440683153834,0.0295593833844654,0.2598965483001511,0.0,DynamicWorld
776992,2023,Forest,0.7105440683153834,0.0295593833844654,0.2598965483001511,0.0,DynamicWorld
776988,2023,Forest,0.3961104529520167,0.3235527427914259,0.0939660667026922,0.1863707375538651,DynamicWorld
776987,2023,Forest,0.3961104529520167,0.3235527427914259,0.0939660667026922,0.1863707375538651,DynamicWorld
776561,2023,Forest,0.9551562412387156,0.0206816379496791,0.0241621208116053,0.0,DynamicWorld
776277,2023,Forest,0.5467155600161534,0.3334968164106695,0.1197876235731771,0.0,DynamicWorld
775552,2023,Forest,0.5487080759146186,0.0875729207025216,0.3637190033828598,0.0,DynamicWorld
775549,2023,Open,0.2997222689445818,0.0,0.700277731055418,0.0,DynamicWorld
775489,2023,Open,0.2183668907330746,0.0,0.5489002442252735,0.2327328650416519,DynamicWorld
775480,2023,Urban,0.3889919480381663,0.4903777904808053,0.1206302614810284,0.0,DynamicWorld
775472,2023,Forest,0.9244613680920044,0.0206811823768891,0.0548574495311063,0.0,DynamicWorld
775470,2023,Forest,0.9244613680920044,0.0206811823768891,0.0548574495311063,0.0,DynamicWorld
775045,2023,Urban,0.3105342646285911,0.6419649548708916,0.0475007805005172,0.0,DynamicWorld
774364,2023,Urban,0.3289080596351188,0.5602710650133769,0.1108208753515043,0.0,DynamicWorld
774309,2023,Forest,0.8574493721100168,0.097873954610383,0.0446766732796,0.0,DynamicWorld
773820,2023,Urban,0.3577201473258093,0.6131104801361386,0.029169372538052,0.0,DynamicWorld
773389,2023,Open,0.2639289739914558,0.0,0.5022279122194235,0.2338431137891206,DynamicWorld
985185,2024,Open,0.4451358421799219,0.0331007267619449,0.5209610207075595,0.0008024103505736,DynamicWorld
956913,2024,Forest,0.5021444237897147,0.0,0.0,0.4978555762102852,DynamicWorld
956889,2024,Forest,0.5021444237897147,0.0,0.0,0.4978555762102852,DynamicWorld
956887,2024,Forest,0.5021444237897147,0.0,0.0,0.4978555762102852,DynamicWorld
956880,2024,Forest,0.5021444237897147,0.0,0.0,0.4978555762102852,DynamicWorld
956876,2024,Forest,0.5021444237897147,0.0,0.0,0.4978555762102852,DynamicWorld
955699,2024,Urban,0.0002690768162163,0.998698419121558,0.0010325040622255,0.0,DynamicWorld
941815,2024,Forest,0.7719844724889594,0.0,0.2280155275110406,0.0,DynamicWorld
939098,2024,Forest,0.5707897150232669,0.0042681974117726,0.4249420875649604,0.0,DynamicWorld
929206,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
926836,2024,Urban,0.1531120907946447,0.8464034923962835,0.0004844168090718,0.0,DynamicWorld
924149,2024,Open,0.1232505596835556,0.4194613646664561,0.4572880756499883,0.0,DynamicWorld
917135,2024,Forest,0.5231695961678224,0.4768304038321775,0.0,0.0,DynamicWorld
911422,2024,Open,0.3270019753836802,0.0890298604788062,0.5839681641375135,0.0,DynamicWorld
906512,2024,Open,0.0972436546245511,0.0840423015968662,0.8187058886425231,8.155136059383892e-06,DynamicWorld
899637,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
899545,2024,Forest,0.6151663212613959,0.0,0.3848336787386041,0.0,DynamicWorld
899081,2024,Forest,0.5746150672933699,0.0,0.4253849327066301,0.0,DynamicWorld
898527,2024,Forest,0.5707897150232669,0.0042681974117726,0.4249420875649604,0.0,DynamicWorld
898512,2024,Forest,0.5970783578765879,0.0,0.1247492861245547,0.2781723559988573,DynamicWorld
897677,2024,Forest,0.8336855011750279,0.01845611525493,0.1478583835700419,0.0,DynamicWorld
896544,2024,Forest,0.7882739932918617,0.0,0.2117260067081385,0.0,DynamicWorld
895153,2024,Open,0.1991376528757963,0.0030396135444775,0.7307102906251343,0.067112442954592,DynamicWorld
893380,2024,Open,0.3810862540263808,0.0,0.6189137459736193,0.0,DynamicWorld
884608,2024,Forest,0.5707897150232669,0.0042681974117726,0.4249420875649604,0.0,DynamicWorld
883378,2024,Forest,0.946108367575175,0.0,0.053891632424825,0.0,DynamicWorld
879816,2024,Forest,0.995329974641982,0.0,0.0046700253580179,0.0,DynamicWorld
879815,2024,Forest,0.995329974641982,0.0,0.0046700253580179,0.0,DynamicWorld
879770,2024,Forest,0.5882931436376758,0.0331530969591272,0.3383437132910287,0.0402100461121682,DynamicWorld
879379,2024,Urban,0.0308538572782998,0.9630049065226604,0.0061412361990396,0.0,DynamicWorld
879378,2024,Urban,0.0308538572782998,0.9630049065226604,0.0061412361990396,0.0,DynamicWorld
879375,2024,Urban,0.0308538572782998,0.9630049065226604,0.0061412361990396,0.0,DynamicWorld
879374,2024,Urban,0.0308538572782998,0.9630049065226604,0.0061412361990396,0.0,DynamicWorld
879198,2024,Forest,0.5746150672933699,0.0,0.4253849327066301,0.0,DynamicWorld
879197,2024,Forest,0.5746150672933699,0.0,0.4253849327066301,0.0,DynamicWorld
878089,2024,Forest,0.9067999652838474,0.0,0.0246576363923071,0.0685423983238454,DynamicWorld
875343,2024,Forest,0.6015354957065198,0.1943631121728931,0.2041013921205871,0.0,DynamicWorld
874098,2024,Forest,0.9783392099749604,0.0049322908682099,0.0167284991568296,0.0,DynamicWorld
872022,2024,Urban,0.2816202503655807,0.6730347822106212,0.0453449674237981,0.0,DynamicWorld
872019,2024,Urban,0.2816202503655807,0.6730347822106212,0.0453449674237981,0.0,DynamicWorld
871383,2024,Forest,0.7532387358239613,0.0,0.2467612641760387,0.0,DynamicWorld
865913,2024,Forest,0.9783392099749604,0.0049322908682099,0.0167284991568296,0.0,DynamicWorld
865909,2024,Forest,0.9783392099749604,0.0049322908682099,0.0167284991568296,0.0,DynamicWorld
862138,2024,Forest,0.9141456116254636,0.0,0.0858543883745363,0.0,DynamicWorld
858707,2024,Urban,0.0001152099843616,0.9797324861936888,0.0201523038219495,0.0,DynamicWorld
858706,2024,Urban,0.0001152099843616,0.9797324861936888,0.0201523038219495,0.0,DynamicWorld
1043808,2024,Forest,0.997775890795282,0.0,0.0022241092047179,0.0,DynamicWorld
1043799,2024,Open,0.3199045564228471,0.1006858486475495,0.5794095949296033,0.0,DynamicWorld
993544,2024,Urban,0.0299463178601065,0.9700536821398934,0.0,0.0,DynamicWorld
993539,2024,Urban,0.0299463178601065,0.9700536821398934,0.0,0.0,DynamicWorld
992629,2024,Forest,0.8323058514365382,0.0061085964721058,0.0654877474730173,0.0960978046183385,DynamicWorld
992611,2024,Forest,0.8323058514365382,0.0061085964721058,0.0654877474730173,0.0960978046183385,DynamicWorld
992610,2024,Forest,0.8323058514365382,0.0061085964721058,0.0654877474730173,0.0960978046183385,DynamicWorld
992432,2024,Open,0.1027165016379593,0.0302326622533571,0.4697342476579029,0.3973165884507804,DynamicWorld
992431,2024,Open,0.1027165016379593,0.0302326622533571,0.4697342476579029,0.3973165884507804,DynamicWorld
992430,2024,Open,0.1027165016379593,0.0302326622533571,0.4697342476579029,0.3973165884507804,DynamicWorld
986122,2024,Forest,0.8323058514365382,0.0061085964721058,0.0654877474730173,0.0960978046183385,DynamicWorld
986121,2024,Forest,0.8323058514365382,0.0061085964721058,0.0654877474730173,0.0960978046183385,DynamicWorld
985964,2024,Forest,0.676848703209725,0.0006108742808752,0.0177153541453808,0.3048250683640188,DynamicWorld
978717,2024,Forest,0.9220982162480548,0.0,0.0,0.077901783751945,DynamicWorld
978716,2024,Forest,0.9220982162480548,0.0,0.0,0.077901783751945,DynamicWorld
976581,2024,Forest,0.9220982162480548,0.0,0.0,0.077901783751945,DynamicWorld
975340,2024,Open,0.2837438512038225,0.0,0.7162561487961776,0.0,DynamicWorld
974725,2024,Forest,0.8804579778031105,0.117165780882595,0.0023762413142944,0.0,DynamicWorld
971310,2024,Urban,0.1843020866472969,0.5377696915893607,0.2779282217633422,0.0,DynamicWorld
962864,2024,Open,0.0,0.0,0.8992000786091995,0.1007999213908005,DynamicWorld
960972,2024,Open,0.2896354574867866,0.3332599827173891,0.3771045597958242,0.0,DynamicWorld
960576,2024,Urban,0.3715685108856479,0.3893151553582751,0.2241512101035722,0.0149651236525047,DynamicWorld
960500,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
959496,2024,Open,0.0114850044253824,0.1902739539130525,0.7982410416615648,0.0,DynamicWorld
958008,2024,Open,0.233617213177122,0.0,0.7557349728956302,0.0106478139272478,DynamicWorld
957555,2024,Urban,0.0,0.5625358878091873,0.4374641121908126,0.0,DynamicWorld
957554,2024,Urban,0.0,0.5625358878091873,0.4374641121908126,0.0,DynamicWorld
957553,2024,Urban,0.0,0.5625358878091873,0.4374641121908126,0.0,DynamicWorld
957308,2024,Urban,0.0,0.9892886771516284,0.0,0.0107113228483717,DynamicWorld
957040,2024,Forest,0.9554277374325502,0.0,0.0445722625674498,0.0,DynamicWorld
956790,2024,Urban,0.3521317696673598,0.6478682303326401,0.0,0.0,DynamicWorld
956653,2024,Urban,0.0332049108166483,0.9667950891833516,0.0,0.0,DynamicWorld
955840,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
955359,2024,Open,0.1093306361114308,0.0026064162128579,0.8880629476757111,0.0,DynamicWorld
955282,2024,Urban,0.0810035180363359,0.7429447280652994,0.1737204148503554,0.0023313390480091,DynamicWorld
953796,2024,Urban,0.3521317696673598,0.6478682303326401,0.0,0.0,DynamicWorld
950725,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
950713,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
950647,2024,Urban,0.007321178439627,0.9594828452231798,0.0120825506701366,0.0211134256670564,DynamicWorld
950645,2024,Urban,0.007321178439627,0.9594828452231798,0.0120825506701366,0.0211134256670564,DynamicWorld
950597,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
949825,2024,Open,0.0646797244523533,0.1005497932260417,0.6938764149367884,0.1408940673848166,DynamicWorld
949742,2024,Urban,0.0038620184421334,0.9961379815578666,0.0,0.0,DynamicWorld
948638,2024,Forest,0.5845739697956635,0.000810449394189,0.4146155808101474,0.0,DynamicWorld
947758,2024,Forest,0.5845739697956635,0.000810449394189,0.4146155808101474,0.0,DynamicWorld
947517,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
946610,2024,Forest,0.9851744156854167,0.0148255843145831,0.0,0.0,DynamicWorld
946021,2024,Forest,0.513129129967323,0.0,0.1736613098555469,0.3132095601771301,DynamicWorld
944764,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
943265,2024,Forest,0.6967141742564309,0.0389303647081065,0.0615243554432833,0.2028311055921791,DynamicWorld
942938,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
942719,2024,Misc,0.3383864567093592,0.0516153335471695,0.2714084843240662,0.3385897254194048,DynamicWorld
942399,2024,Forest,0.9649574427933398,0.0,0.0350425572066601,0.0,DynamicWorld
942071,2024,Urban,0.3545609076972814,0.6066815446705112,0.0387575476322074,0.0,DynamicWorld
940283,2024,Open,0.2431098635143813,0.0,0.7568901364856186,0.0,DynamicWorld
938590,2024,Forest,0.9999047052803632,9.529471963671997e-05,0.0,0.0,DynamicWorld
937667,2024,Forest,0.6449980446468917,0.0,0.3550019553531083,0.0,DynamicWorld
937666,2024,Forest,0.6449980446468917,0.0,0.3550019553531083,0.0,DynamicWorld
937048,2024,Forest,0.7135303891911143,0.0,0.2864696108088856,0.0,DynamicWorld
935314,2024,Forest,0.5068221428557179,0.0,0.4931778571442821,0.0,DynamicWorld
934925,2024,Urban,0.2019870493508636,0.6766443795740857,0.1213685710750505,0.0,DynamicWorld
934924,2024,Urban,0.2019870493508636,0.6766443795740857,0.1213685710750505,0.0,DynamicWorld
934917,2024,Urban,0.2019870493508636,0.6766443795740857,0.1213685710750505,0.0,DynamicWorld
934915,2024,Urban,0.2019870493508636,0.6766443795740857,0.1213685710750505,0.0,DynamicWorld
933805,2024,Urban,0.0810035180363359,0.7429447280652994,0.1737204148503554,0.0023313390480091,DynamicWorld
933804,2024,Urban,0.0810035180363359,0.7429447280652994,0.1737204148503554,0.0023313390480091,DynamicWorld
933803,2024,Urban,0.0810035180363359,0.7429447280652994,0.1737204148503554,0.0023313390480091,DynamicWorld
932797,2024,Urban,0.0001152099843616,0.9797324861936888,0.0201523038219495,0.0,DynamicWorld
931234,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
931233,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
929856,2024,Forest,0.5484674920830902,0.4240350428229841,0.0,0.0274974650939256,DynamicWorld
929202,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
929201,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
927845,2024,Forest,0.6884587473170172,0.154732233971449,0.1568090187115337,0.0,DynamicWorld
925087,2024,Urban,0.0035333410705765,0.9964666589294234,0.0,0.0,DynamicWorld
925083,2024,Urban,0.0035333410705765,0.9964666589294234,0.0,0.0,DynamicWorld
924983,2024,Open,0.1303569719837898,0.0267300111120019,0.8429130169042083,0.0,DynamicWorld
924650,2024,Open,0.0150050554634296,0.0719195819227994,0.9130753626137708,0.0,DynamicWorld
922451,2024,Open,0.3943053974403267,0.0216641462627223,0.5835490308244461,0.0004814254725049,DynamicWorld
921655,2024,Forest,0.9312034107340664,0.016872818368531,0.0519237708974025,0.0,DynamicWorld
921654,2024,Forest,0.9312034107340664,0.016872818368531,0.0519237708974025,0.0,DynamicWorld
921519,2024,Forest,0.9952212139133972,0.0047787860866026,0.0,0.0,DynamicWorld
921517,2024,Forest,0.9952212139133972,0.0047787860866026,0.0,0.0,DynamicWorld
918852,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
918756,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
918078,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
917322,2024,Forest,0.7560044596064575,0.2439955403935425,0.0,0.0,DynamicWorld
915764,2024,Forest,0.9350868389958078,0.0613360094527443,0.0035771515514478,0.0,DynamicWorld
914295,2024,Open,0.2640056818489395,0.3608948479011913,0.3750994702498693,0.0,DynamicWorld
914072,2024,Forest,0.9952212139133972,0.0047787860866026,0.0,0.0,DynamicWorld
913706,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
913574,2024,Open,0.3595966251589356,0.0,0.6399400806131957,0.0004632942278686,DynamicWorld
912848,2024,Open,0.2261035178369573,0.0,0.5206709209797324,0.2532255611833102,DynamicWorld
912846,2024,Open,0.2261035178369573,0.0,0.5206709209797324,0.2532255611833102,DynamicWorld
912624,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
912622,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
911731,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
911720,2024,Urban,0.3805569487449783,0.5777524834644266,0.0416905677905951,0.0,DynamicWorld
911184,2024,Forest,0.9882342683594336,0.0074425881703294,0.0,0.0043231434702369,DynamicWorld
910765,2024,Forest,0.7744510242544236,0.0,0.2079156042755084,0.0176333714700677,DynamicWorld
910530,2024,Forest,0.7949200188073349,0.0,0.205079981192665,0.0,DynamicWorld
910529,2024,Forest,0.7949200188073349,0.0,0.205079981192665,0.0,DynamicWorld
909961,2024,Forest,0.9236594106104852,0.0763405893895148,0.0,0.0,DynamicWorld
909374,2024,Urban,0.0695319685333457,0.8124680781530847,0.1179999533135694,0.0,DynamicWorld
909084,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
907119,2024,Urban,0.4086487395597342,0.5047086936891393,0.0866425667511265,0.0,DynamicWorld
905338,2024,Open,0.3421748376864927,0.2185471081158568,0.4392780541976505,0.0,DynamicWorld
905337,2024,Open,0.3421748376864927,0.2185471081158568,0.4392780541976505,0.0,DynamicWorld
