id,year,habitat,habitat_forest,habitat_urban,habitat_open,habitat_misc,dataset
924149,2024,Open,0.12325055968355562,0.41946136466645617,0.45728807564998836,0.0,DynamicWorld
917135,2024,Forest,0.5231695961678224,0.47683040383217756,0.0,0.0,DynamicWorld
911422,2024,Open,0.32700197538368025,0.0890298604788062,0.5839681641375135,0.0,DynamicWorld
906512,2024,Open,0.09724365462455113,0.08404230159686629,0.8187058886425231,8.155136059383892e-06,DynamicWorld
899637,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
899545,2024,Forest,0.6151663212613959,0.0,0.38483367873860413,0.0,DynamicWorld
899081,2024,Forest,0.5746150672933699,0.0,0.4253849327066301,0.0,DynamicWorld
898527,2024,Forest,0.5707897150232669,0.004268197411772699,0.4249420875649604,0.0,DynamicWorld
898512,2024,Forest,0.5970783578765879,0.0,0.12474928612455476,0.27817235599885737,DynamicWorld
897677,2024,Forest,0.8336855011750279,0.01845611525493002,0.14785838357004197,0.0,DynamicWorld
896544,2024,Forest,0.7882739932918617,0.0,0.21172600670813851,0.0,DynamicWorld
895153,2024,Open,0.1991376528757963,0.0030396135444775165,0.7307102906251343,0.067112442954592,DynamicWorld
893380,2024,Open,0.38108625402638086,0.0,0.6189137459736193,0.0,DynamicWorld
884608,2024,Forest,0.5707897150232669,0.004268197411772699,0.4249420875649604,0.0,DynamicWorld
883378,2024,Forest,0.946108367575175,0.0,0.05389163242482501,0.0,DynamicWorld
879816,2024,Forest,0.995329974641982,0.0,0.004670025358017989,0.0,DynamicWorld
879815,2024,Forest,0.995329974641982,0.0,0.004670025358017989,0.0,DynamicWorld
879770,2024,Forest,0.5882931436376758,0.0331530969591272,0.33834371329102875,0.04021004611216825,DynamicWorld
879379,2024,Urban,0.03085385727829989,0.9630049065226605,0.006141236199039667,0.0,DynamicWorld
879378,2024,Urban,0.03085385727829989,0.9630049065226605,0.006141236199039667,0.0,DynamicWorld
879375,2024,Urban,0.03085385727829989,0.9630049065226605,0.006141236199039667,0.0,DynamicWorld
879374,2024,Urban,0.03085385727829989,0.9630049065226605,0.006141236199039667,0.0,DynamicWorld
879198,2024,Forest,0.5746150672933699,0.0,0.4253849327066301,0.0,DynamicWorld
879197,2024,Forest,0.5746150672933699,0.0,0.4253849327066301,0.0,DynamicWorld
878089,2024,Forest,0.9067999652838474,0.0,0.02465763639230717,0.06854239832384541,DynamicWorld
875343,2024,Forest,0.6015354957065198,0.1943631121728931,0.2041013921205871,0.0,DynamicWorld
874098,2024,Forest,0.9783392099749604,0.004932290868209924,0.01672849915682968,0.0,DynamicWorld
872022,2024,Urban,0.28162025036558075,0.6730347822106212,0.04534496742379813,0.0,DynamicWorld
872019,2024,Urban,0.28162025036558075,0.6730347822106212,0.04534496742379813,0.0,DynamicWorld
871383,2024,Forest,0.7532387358239613,0.0,0.2467612641760387,0.0,DynamicWorld
865913,2024,Forest,0.9783392099749604,0.004932290868209924,0.01672849915682968,0.0,DynamicWorld
865909,2024,Forest,0.9783392099749604,0.004932290868209924,0.01672849915682968,0.0,DynamicWorld
862138,2024,Forest,0.9141456116254636,0.0,0.08585438837453635,0.0,DynamicWorld
858707,2024,Urban,0.00011520998436166109,0.9797324861936888,0.02015230382194957,0.0,DynamicWorld
858706,2024,Urban,0.00011520998436166109,0.9797324861936888,0.02015230382194957,0.0,DynamicWorld
1043808,2024,Forest,0.9977758907952821,0.0,0.002224109204717998,0.0,DynamicWorld
1043799,2024,Open,0.3199045564228471,0.10068584864754958,0.5794095949296033,0.0,DynamicWorld
993544,2024,Urban,0.029946317860106597,0.9700536821398934,0.0,0.0,DynamicWorld
993539,2024,Urban,0.029946317860106597,0.9700536821398934,0.0,0.0,DynamicWorld
992629,2024,Forest,0.8323058514365382,0.006108596472105874,0.06548774747301737,0.09609780461833851,DynamicWorld
992611,2024,Forest,0.8323058514365382,0.006108596472105874,0.06548774747301737,0.09609780461833851,DynamicWorld
992610,2024,Forest,0.8323058514365382,0.006108596472105874,0.06548774747301737,0.09609780461833851,DynamicWorld
992432,2024,Open,0.10271650163795938,0.030232662253357186,0.4697342476579029,0.39731658845078044,DynamicWorld
992431,2024,Open,0.10271650163795938,0.030232662253357186,0.4697342476579029,0.39731658845078044,DynamicWorld
992430,2024,Open,0.10271650163795938,0.030232662253357186,0.4697342476579029,0.39731658845078044,DynamicWorld
986122,2024,Forest,0.8323058514365382,0.006108596472105874,0.06548774747301737,0.09609780461833851,DynamicWorld
986121,2024,Forest,0.8323058514365382,0.006108596472105874,0.06548774747301737,0.09609780461833851,DynamicWorld
985964,2024,Forest,0.676848703209725,0.0006108742808752034,0.017715354145380897,0.30482506836401885,DynamicWorld
978717,2024,Forest,0.9220982162480549,0.0,0.0,0.07790178375194508,DynamicWorld
978716,2024,Forest,0.9220982162480549,0.0,0.0,0.07790178375194508,DynamicWorld
976581,2024,Forest,0.9220982162480549,0.0,0.0,0.07790178375194508,DynamicWorld
975340,2024,Open,0.2837438512038225,0.0,0.7162561487961776,0.0,DynamicWorld
974725,2024,Forest,0.8804579778031105,0.11716578088259502,0.0023762413142944115,0.0,DynamicWorld
971310,2024,Urban,0.18430208664729694,0.5377696915893607,0.2779282217633422,0.0,DynamicWorld
962864,2024,Open,0.0,0.0,0.8992000786091995,0.10079992139080055,DynamicWorld
960972,2024,Open,0.28963545748678665,0.33325998271738916,0.37710455979582425,0.0,DynamicWorld
960576,2024,Urban,0.3715685108856479,0.3893151553582751,0.22415121010357222,0.014965123652504755,DynamicWorld
960500,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
959496,2024,Open,0.011485004425382457,0.19027395391305257,0.7982410416615648,0.0,DynamicWorld
958008,2024,Open,0.23361721317712206,0.0,0.7557349728956302,0.010647813927247826,DynamicWorld
957555,2024,Urban,0.0,0.5625358878091873,0.43746411219081266,0.0,DynamicWorld
957554,2024,Urban,0.0,0.5625358878091873,0.43746411219081266,0.0,DynamicWorld
957553,2024,Urban,0.0,0.5625358878091873,0.43746411219081266,0.0,DynamicWorld
957308,2024,Urban,0.0,0.9892886771516283,0.0,0.010711322848371773,DynamicWorld
957040,2024,Forest,0.9554277374325502,0.0,0.04457226256744985,0.0,DynamicWorld
956790,2024,Urban,0.3521317696673598,0.6478682303326401,0.0,0.0,DynamicWorld
956653,2024,Urban,0.033204910816648316,0.9667950891833517,0.0,0.0,DynamicWorld
955840,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
955359,2024,Open,0.10933063611143083,0.0026064162128579082,0.8880629476757111,0.0,DynamicWorld
955282,2024,Urban,0.08100351803633597,0.7429447280652994,0.17372041485035547,0.0023313390480091275,DynamicWorld
953796,2024,Urban,0.3521317696673598,0.6478682303326401,0.0,0.0,DynamicWorld
950725,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
950713,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
950647,2024,Urban,0.007321178439627047,0.9594828452231798,0.0120825506701366,0.021113425667056488,DynamicWorld
950645,2024,Urban,0.007321178439627047,0.9594828452231798,0.0120825506701366,0.021113425667056488,DynamicWorld
950597,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
949825,2024,Open,0.06467972445235332,0.10054979322604174,0.6938764149367884,0.14089406738481663,DynamicWorld
949742,2024,Urban,0.0038620184421334237,0.9961379815578666,0.0,0.0,DynamicWorld
948638,2024,Forest,0.5845739697956635,0.000810449394189078,0.41461558081014743,0.0,DynamicWorld
947758,2024,Forest,0.5845739697956635,0.000810449394189078,0.41461558081014743,0.0,DynamicWorld
947752,2024,Misc,0.15818761508523463,0.0005308623598809618,0.2310240126740786,0.6102575098808058,DynamicWorld
947517,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
946610,2024,Forest,0.9851744156854169,0.014825584314583123,0.0,0.0,DynamicWorld
946021,2024,Forest,0.513129129967323,0.0,0.17366130985554695,0.3132095601771301,DynamicWorld
944764,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
943265,2024,Forest,0.6967141742564309,0.03893036470810659,0.06152435544328336,0.20283110559217915,DynamicWorld
942938,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
942719,2024,Misc,0.33838645670935924,0.051615333547169524,0.2714084843240662,0.33858972541940485,DynamicWorld
942399,2024,Forest,0.9649574427933398,0.0,0.035042557206660115,0.0,DynamicWorld
942071,2024,Urban,0.3545609076972814,0.6066815446705112,0.03875754763220743,0.0,DynamicWorld
940283,2024,Open,0.2431098635143813,0.0,0.7568901364856186,0.0,DynamicWorld
938590,2024,Forest,0.9999047052803632,9.529471963671997e-05,0.0,0.0,DynamicWorld
937667,2024,Forest,0.6449980446468917,0.0,0.35500195535310836,0.0,DynamicWorld
937666,2024,Forest,0.6449980446468917,0.0,0.35500195535310836,0.0,DynamicWorld
937048,2024,Forest,0.7135303891911143,0.0,0.28646961080888567,0.0,DynamicWorld
935314,2024,Forest,0.5068221428557179,0.0,0.4931778571442821,0.0,DynamicWorld
934925,2024,Urban,0.20198704935086362,0.6766443795740857,0.12136857107505053,0.0,DynamicWorld
934924,2024,Urban,0.20198704935086362,0.6766443795740857,0.12136857107505053,0.0,DynamicWorld
934917,2024,Urban,0.20198704935086362,0.6766443795740857,0.12136857107505053,0.0,DynamicWorld
934915,2024,Urban,0.20198704935086362,0.6766443795740857,0.12136857107505053,0.0,DynamicWorld
933805,2024,Urban,0.08100351803633597,0.7429447280652994,0.17372041485035547,0.0023313390480091275,DynamicWorld
933804,2024,Urban,0.08100351803633597,0.7429447280652994,0.17372041485035547,0.0023313390480091275,DynamicWorld
933803,2024,Urban,0.08100351803633597,0.7429447280652994,0.17372041485035547,0.0023313390480091275,DynamicWorld
932797,2024,Urban,0.00011520998436166109,0.9797324861936888,0.02015230382194957,0.0,DynamicWorld
931234,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
931233,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
929856,2024,Forest,0.5484674920830902,0.42403504282298415,0.0,0.027497465093925644,DynamicWorld
929202,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
929201,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
927845,2024,Forest,0.6884587473170172,0.15473223397144903,0.15680901871153374,0.0,DynamicWorld
925087,2024,Urban,0.003533341070576553,0.9964666589294234,0.0,0.0,DynamicWorld
925083,2024,Urban,0.003533341070576553,0.9964666589294234,0.0,0.0,DynamicWorld
924983,2024,Open,0.1303569719837898,0.026730011112001916,0.8429130169042083,0.0,DynamicWorld
924650,2024,Open,0.015005055463429699,0.07191958192279946,0.9130753626137709,0.0,DynamicWorld
922451,2024,Open,0.3943053974403267,0.021664146262722377,0.5835490308244461,0.0004814254725049417,DynamicWorld
921655,2024,Forest,0.9312034107340664,0.016872818368531092,0.05192377089740252,0.0,DynamicWorld
921654,2024,Forest,0.9312034107340664,0.016872818368531092,0.05192377089740252,0.0,DynamicWorld
921519,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
921517,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
918852,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
918756,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
918078,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
917322,2024,Forest,0.7560044596064575,0.24399554039354251,0.0,0.0,DynamicWorld
915764,2024,Forest,0.9350868389958078,0.06133600945274435,0.0035771515514478555,0.0,DynamicWorld
914295,2024,Open,0.2640056818489395,0.3608948479011913,0.3750994702498693,0.0,DynamicWorld
914072,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
913706,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
913574,2024,Open,0.35959662515893565,0.0,0.6399400806131957,0.00046329422786869207,DynamicWorld
912848,2024,Open,0.2261035178369573,0.0,0.5206709209797324,0.2532255611833102,DynamicWorld
912846,2024,Open,0.2261035178369573,0.0,0.5206709209797324,0.2532255611833102,DynamicWorld
912624,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
912622,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
911731,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
911720,2024,Urban,0.3805569487449783,0.5777524834644266,0.04169056779059511,0.0,DynamicWorld
911184,2024,Forest,0.9882342683594337,0.00744258817032943,0.0,0.0043231434702369126,DynamicWorld
910765,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
910530,2024,Forest,0.7949200188073349,0.0,0.20507998119266507,0.0,DynamicWorld
910529,2024,Forest,0.7949200188073349,0.0,0.20507998119266507,0.0,DynamicWorld
909961,2024,Forest,0.9236594106104852,0.07634058938951482,0.0,0.0,DynamicWorld
909374,2024,Urban,0.06953196853334577,0.8124680781530847,0.11799995331356941,0.0,DynamicWorld
909084,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
907119,2024,Urban,0.4086487395597342,0.5047086936891393,0.0866425667511265,0.0,DynamicWorld
905338,2024,Open,0.3421748376864927,0.21854710811585684,0.43927805419765054,0.0,DynamicWorld
905337,2024,Open,0.3421748376864927,0.21854710811585684,0.43927805419765054,0.0,DynamicWorld
905309,2024,Forest,0.38887103947141527,0.16701155371615797,0.12708633975004766,0.3170310670623791,DynamicWorld
905307,2024,Forest,0.38887103947141527,0.16701155371615797,0.12708633975004766,0.3170310670623791,DynamicWorld
905031,2024,Open,0.41340791769666996,0.005464773883961029,0.5811273084193688,0.0,DynamicWorld
904989,2024,Open,0.3229402429114469,0.27072846165173237,0.397649783575754,0.008681511861066726,DynamicWorld
904987,2024,Open,0.3229402429114469,0.27072846165173237,0.397649783575754,0.008681511861066726,DynamicWorld
904953,2024,Forest,0.5892879068651617,0.09535345864903107,0.15532043907718987,0.16003819540861727,DynamicWorld
904938,2024,Open,0.2131790342128288,0.2990623090462107,0.3707066482877345,0.11705200845322611,DynamicWorld
904909,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904907,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904906,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904904,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904903,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904902,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904900,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904899,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904898,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904897,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904896,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904895,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904894,2024,Forest,0.7744510242544236,0.0,0.20791560427550845,0.01763337147006776,DynamicWorld
904857,2024,Open,0.02248262695132651,0.036893350672202875,0.9395986485975703,0.0010253737789004615,DynamicWorld
903941,2024,Open,0.2647350743354076,0.020980550420496263,0.6401655948134455,0.07411878043065069,DynamicWorld
903432,2024,Forest,0.6955930192740436,0.0,0.03981692104490756,0.2645900596810489,DynamicWorld
902961,2024,Forest,0.6201268264222657,0.0,0.00046070637238103065,0.37941246720535327,DynamicWorld
902959,2024,Forest,0.5204158791924017,0.18461180186173298,0.26948830641307897,0.025484012532786298,DynamicWorld
902949,2024,Open,0.03472599208293742,0.4127644524741887,0.552509555442874,0.0,DynamicWorld
902756,2024,Urban,0.09141078251025896,0.65623990885771,0.2523493086320311,0.0,DynamicWorld
902611,2024,Forest,0.6916832791932909,0.03891538467132129,0.19364717590510136,0.07575416023028646,DynamicWorld
902018,2024,Forest,0.9340306743881182,0.0,0.06596932561188189,0.0,DynamicWorld
902015,2024,Forest,0.9340306743881182,0.0,0.06596932561188189,0.0,DynamicWorld
902009,2024,Forest,0.9340306743881182,0.0,0.06596932561188189,0.0,DynamicWorld
902006,2024,Forest,0.9340306743881182,0.0,0.06596932561188189,0.0,DynamicWorld
901995,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
901667,2024,Open,0.03472599208293742,0.4127644524741887,0.552509555442874,0.0,DynamicWorld
899976,2024,Forest,0.9787082396142951,0.0,0.021291760385704947,0.0,DynamicWorld
899669,2024,Forest,0.5268454467558479,0.0,0.40802283923189403,0.06513171401225817,DynamicWorld
899668,2024,Forest,0.5268454467558479,0.0,0.40802283923189403,0.06513171401225817,DynamicWorld
899659,2024,Forest,0.5268454467558479,0.0,0.40802283923189403,0.06513171401225817,DynamicWorld
899464,2024,Forest,0.5268454467558479,0.0,0.40802283923189403,0.06513171401225817,DynamicWorld
898980,2024,Urban,0.09141078251025896,0.65623990885771,0.2523493086320311,0.0,DynamicWorld
898975,2024,Forest,0.7892162599855744,0.04624324655353082,0.1645404934608946,0.0,DynamicWorld
898829,2024,Open,0.23393854000103304,0.2612337407345695,0.5003551728069173,0.004472546457480117,DynamicWorld
898794,2024,Open,0.23393854000103304,0.2612337407345695,0.5003551728069173,0.004472546457480117,DynamicWorld
898552,2024,Forest,0.8820213044527628,0.03708011022179479,0.08089858532544222,0.0,DynamicWorld
898058,2024,Open,0.04614319824253112,0.2941456582363041,0.6597111435211648,0.0,DynamicWorld
897749,2024,Open,0.03472599208293742,0.4127644524741887,0.552509555442874,0.0,DynamicWorld
897748,2024,Open,0.03472599208293742,0.4127644524741887,0.552509555442874,0.0,DynamicWorld
897574,2024,Forest,0.5707897150232669,0.004268197411772699,0.4249420875649604,0.0,DynamicWorld
897551,2024,Forest,0.9200493026170518,0.06478628778376432,0.015164409599183953,0.0,DynamicWorld
897490,2024,Open,0.4061756574810866,0.0,0.5938243425189135,0.0,DynamicWorld
897168,2024,Misc,0.11546501154019818,0.061383081863209114,0.21008088452696647,0.6130710220696263,DynamicWorld
896752,2024,Forest,0.6229079830208145,0.09339459663340956,0.28369742034577594,0.0,DynamicWorld
895258,2024,Misc,0.11546501154019818,0.061383081863209114,0.21008088452696647,0.6130710220696263,DynamicWorld
894866,2024,Forest,0.7831098181438672,0.054440360954045836,0.1624498209020869,0.0,DynamicWorld
894572,2024,Forest,0.6916832791932909,0.03891538467132129,0.19364717590510136,0.07575416023028646,DynamicWorld
894412,2024,Urban,0.002159909537906412,0.9978400904620935,0.0,0.0,DynamicWorld
894271,2024,Forest,0.6194955414998357,0.0,0.3805044585001643,0.0,DynamicWorld
894261,2024,Forest,0.6194955414998357,0.0,0.3805044585001643,0.0,DynamicWorld
893383,2024,Open,0.25056764187419756,0.0,0.7494323581258024,0.0,DynamicWorld
892848,2024,Urban,0.17792569262029467,0.623708397646025,0.1983659097336803,0.0,DynamicWorld
892721,2024,Open,0.3333689462694512,0.006447815802396936,0.6601832379281518,0.0,DynamicWorld
892687,2024,Open,0.38019208853166975,0.0,0.6198079114683303,0.0,DynamicWorld
892685,2024,Open,0.30489215186456947,0.020960474426834203,0.6741473737085962,0.0,DynamicWorld
892681,2024,Open,0.28789223630107785,0.027535154701305714,0.6845726089976166,0.0,DynamicWorld
892636,2024,Open,0.38019208853166975,0.0,0.6198079114683303,0.0,DynamicWorld
892619,2024,Forest,0.9962320440274574,0.0,0.0037679559725426843,0.0,DynamicWorld
892392,2024,Forest,0.968642373069659,0.029091212087545823,0.002266414842795245,0.0,DynamicWorld
892376,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
891997,2024,Urban,0.0,0.8188278861512647,0.0011579684691997417,0.18001414537953556,DynamicWorld
891891,2024,Urban,0.001127552027619516,0.9988724479723804,0.0,0.0,DynamicWorld
891519,2024,Forest,0.8124994984764625,0.0,0.18750050152353748,0.0,DynamicWorld
884843,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
884842,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
884840,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
884839,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
884838,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
884837,2024,Forest,0.9952212139133972,0.004778786086602674,0.0,0.0,DynamicWorld
884624,2024,Forest,0.9783392099749604,0.004932290868209924,0.01672849915682968,0.0,DynamicWorld
884604,2024,Forest,0.5707897150232669,0.004268197411772699,0.4249420875649604,0.0,DynamicWorld
884600,2024,Forest,0.5707897150232669,0.004268197411772699,0.4249420875649604,0.0,DynamicWorld
884515,2024,Forest,0.581569651057817,0.04203791655218431,0.37639243238999875,0.0,DynamicWorld
884286,2024,Urban,0.11581220180793321,0.8841877981920668,0.0,0.0,DynamicWorld
884004,2024,Urban,0.2262604844312829,0.41473296611543936,0.35900654945327776,0.0,DynamicWorld
883438,2024,Urban,0.07548661256494667,0.923409908519434,0.0,0.0011034789156192041,DynamicWorld
883369,2024,Urban,0.12994821188415798,0.75834031586878,0.11171147224706202,0.0,DynamicWorld
883339,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
883120,2024,Forest,0.7560044596064575,0.24399554039354251,0.0,0.0,DynamicWorld
883063,2024,Urban,0.0,0.5625358878091873,0.43746411219081266,0.0,DynamicWorld
883062,2024,Urban,0.0,0.5625358878091873,0.43746411219081266,0.0,DynamicWorld
882214,2024,Forest,0.6757948058643062,0.22106353417492325,0.06800878891515362,0.03513287104561686,DynamicWorld
882201,2024,Forest,0.6757948058643062,0.22106353417492325,0.06800878891515362,0.03513287104561686,DynamicWorld
881937,2024,Forest,0.5760043729983371,0.0802737528995642,0.3437218741020987,0.0,DynamicWorld
881936,2024,Forest,0.5760043729983371,0.0802737528995642,0.3437218741020987,0.0,DynamicWorld
881921,2024,Forest,0.8336855011750279,0.01845611525493002,0.14785838357004197,0.0,DynamicWorld
881505,2024,Forest,0.6757948058643062,0.22106353417492325,0.06800878891515362,0.03513287104561686,DynamicWorld
881418,2024,Misc,0.0,0.0,0.0,1.0,DynamicWorld
881388,2024,Forest,0.6591629350048263,0.0,0.3408370649951738,0.0,DynamicWorld
881387,2024,Forest,0.6591629350048263,0.0,0.3408370649951738,0.0,DynamicWorld
881341,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
880931,2024,Forest,0.470564851068779,0.1552682949269557,0.07735205609885869,0.2968147979054065,DynamicWorld
880929,2024,Forest,0.470564851068779,0.1552682949269557,0.07735205609885869,0.2968147979054065,DynamicWorld
880685,2024,Forest,0.5760043729983371,0.0802737528995642,0.3437218741020987,0.0,DynamicWorld
880597,2024,Forest,0.7008463908038585,0.009789910840025609,0.2893636983561158,0.0,DynamicWorld
879940,2024,Forest,0.9313373244087797,0.0,0.0686626755912203,0.0,DynamicWorld
879929,2024,Open,0.03472599208293742,0.4127644524741887,0.552509555442874,0.0,DynamicWorld
879765,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
879577,2024,Forest,0.5707897150232669,0.004268197411772699,0.4249420875649604,0.0,DynamicWorld
879196,2024,Forest,0.5746150672933699,0.0,0.4253849327066301,0.0,DynamicWorld
878807,2024,Urban,0.028195867305462703,0.9526444256836081,0.01915970701092917,0.0,DynamicWorld
878495,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
878106,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
877907,2024,Forest,0.6185357461848222,0.15633953499577513,0.2251247188194028,0.0,DynamicWorld
877906,2024,Forest,0.6185357461848222,0.15633953499577513,0.2251247188194028,0.0,DynamicWorld
877723,2024,Forest,0.8792153740241196,0.03457780260246053,0.05792762378834658,0.028279199585073165,DynamicWorld
877559,2024,Forest,0.8041243601577579,0.11560952840479989,0.07982031971133675,0.0004457917261055635,DynamicWorld
877558,2024,Forest,0.8041243601577579,0.11560952840479989,0.07982031971133675,0.0004457917261055635,DynamicWorld
877541,2024,Urban,0.00036148779872359385,0.9996385122012764,0.0,0.0,DynamicWorld
876937,2024,Forest,0.7976978721802139,0.1712115985562858,0.031090529263500213,0.0,DynamicWorld
876915,2024,Forest,0.8586704114133366,0.050052406101494834,0.09127718248516856,0.0,DynamicWorld
875694,2024,Open,0.33157596884496565,0.022590041646388736,0.6458339895086457,0.0,DynamicWorld
875693,2024,Open,0.33157596884496565,0.022590041646388736,0.6458339895086457,0.0,DynamicWorld
875521,2024,Forest,0.9983819326188211,0.0013356840226851534,0.0,0.00028238335849372617,DynamicWorld
875342,2024,Open,0.06506544580868699,0.029605921530878276,0.5595553826545863,0.3457732500058484,DynamicWorld
875341,2024,Open,0.06506544580868699,0.029605921530878276,0.5595553826545863,0.3457732500058484,DynamicWorld
872924,2024,Forest,0.7260055099947833,0.2729055863603787,0.0010889036448380625,0.0,DynamicWorld
872318,2024,Forest,0.6328313989973597,0.2837387812096588,0.08342981979298154,0.0,DynamicWorld
872283,2024,Forest,0.9983819326188211,0.0013356840226851534,0.0,0.00028238335849372617,DynamicWorld
871806,2024,Misc,0.15450160815439015,0.0,0.08118300679079123,0.7643153850548186,DynamicWorld
871783,2024,Misc,0.010294537657027064,0.016262359293327238,0.0727970877175485,0.9006460153320973,DynamicWorld
871589,2024,Forest,0.613612345414166,0.20625394542260647,0.18013370916322755,0.0,DynamicWorld
871588,2024,Open,0.3594738947525749,0.1980543601060299,0.4424717451413951,0.0,DynamicWorld
871382,2024,Forest,0.7532387358239613,0.0,0.2467612641760387,0.0,DynamicWorld
871177,2024,Open,0.19307192234261722,0.0,0.715926826291176,0.09100125136620679,DynamicWorld
870823,2024,Forest,0.7507625798801785,0.0,0.24923742011982153,0.0,DynamicWorld
870671,2024,Forest,0.8336855011750279,0.01845611525493002,0.14785838357004197,0.0,DynamicWorld
865923,2024,Forest,0.9783392099749604,0.004932290868209924,0.01672849915682968,0.0,DynamicWorld
864638,2024,Urban,0.3461150863069014,0.6538849136930986,0.0,0.0,DynamicWorld
864321,2024,Open,0.24236737003724812,0.0,0.5128531735171467,0.2447794564456051,DynamicWorld
864297,2024,Urban,0.0,0.537888006619197,0.4621119933808029,0.0,DynamicWorld
863709,2024,Open,0.27145812322243607,0.0,0.728541876777564,0.0,DynamicWorld
863285,2024,Misc,0.2805680576597129,0.26976105499036646,0.0,0.4496708873499206,DynamicWorld
863276,2024,Misc,0.2805680576597129,0.26976105499036646,0.0,0.4496708873499206,DynamicWorld
863234,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
863223,2024,Forest,0.5503837631926629,0.11857640049146363,0.16575999506480016,0.16527984125107317,DynamicWorld
863221,2024,Forest,0.3199220224000526,0.2939613628395196,0.2687327714641467,0.11738384329628096,DynamicWorld
863042,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
863041,2024,Forest,1.0,0.0,0.0,0.0,DynamicWorld
862997,2024,Urban,0.001486477427403066,0.998513522572597,0.0,0.0,DynamicWorld
862402,2024,Forest,0.9135224553968144,0.0,0.08647754460318545,0.0,DynamicWorld
862401,2024,Forest,0.9135224553968144,0.0,0.08647754460318545,0.0,DynamicWorld
862285,2024,Urban,0.3232228267633933,0.35719159509966036,0.2169891627104781,0.10259641542646826,DynamicWorld
862151,2024,Urban,0.0,0.9599107635972975,0.0,0.04008923640270242,DynamicWorld
862148,2024,Urban,0.0,1.0,0.0,0.0,DynamicWorld
